date,value
2009-06-01,10321.7
2009-07-01,10290.7
2009-08-01,10265.3
2009-09-01,10255.0
2009-10-01,10248.4
2009-11-01,10248.6
2009-12-01,10247.2
2010-01-01,10274.9
2010-02-01,10277.6
2010-03-01,10311.1
2010-04-01,10333.1
2010-05-01,10392.3
2010-06-01,10391.8
2010-07-01,10379.4
2010-08-01,10393.1
2010-09-01,10395.8
2010-10-01,10446.7
2010-11-01,10450.1
2010-12-01,10469.9
2011-01-01,10488.8
2011-02-01,10492.2
2011-03-01,10534.1
2011-04-01,10571.4
2011-05-01,10580.7
2011-06-01,10602.9
2011-07-01,10635.5
2011-08-01,10651.1
2011-09-01,10672.9
2011-10-01,10667.1
2011-11-01,10684.8
2011-12-01,10706.8
2012-01-01,10751.7
2012-02-01,10781.9
2012-03-01,10821.0
2012-04-01,10846.3
2012-05-01,10879.2
2012-06-01,10909.0
2012-07-01,10923.5
2012-08-01,10960.3
2012-09-01,10987.6
2012-10-01,11018.0
2012-11-01,11048.6
2012-12-01,11074.2
2013-01-01,11077.2
2013-02-01,11137.0
2013-03-01,11167.6
2013-04-01,11182.6
2013-05-01,11198.1
2013-06-01,11230.8
2013-07-01,11260.7
2013-08-01,11281.2
2013-09-01,11314.1
2013-10-01,11333.6
2013-11-01,11366.2
2013-12-01,11374.3
2014-01-01,11403.0
2014-02-01,11430.6
2014-03-01,11470.9
2014-04-01,11518.6
2014-05-01,11553.8
2014-06-01,11584.7
2014-07-01,11612.2
2014-08-01,11637.1
2014-09-01,11670.8
2014-10-01,11714.9
2014-11-01,11754.9
2014-12-01,11790.6
2015-01-01,11804.0
2015-02-01,11810.8
2015-03-01,11804.5
2015-04-01,11808.3
2015-05-01,11840.1
2015-06-01,11863.1
2015-07-01,11882.6
2015-08-01,11901.4
2015-09-01,11908.0
2015-10-01,11917.6
2015-11-01,11923.7
2015-12-01,11940.9
2016-01-01,11958.7
2016-02-01,11966.5
2016-03-01,11958.5
2016-04-01,11978.6
2016-05-01,11990.3
2016-06-01,11977.7
2016-07-01,12028.9
2016-08-01,12040.1
2016-09-01,12065.6
2016-10-01,12062.1
2016-11-01,12075.3
2016-12-01,12091.3
2017-01-01,12129.4
2017-02-01,12141.9
2017-03-01,12183.7
2017-04-01,12192.1
2017-05-01,12215.4
2017-06-01,12241.3
2017-07-01,12229.2
2017-08-01,12245.7
2017-09-01,12253.0
2017-10-01,12292.7
2017-11-01,12311.9
2017-12-01,12340.5
2018-01-01,12355.5
2018-02-01,12393.2
2018-03-01,12437.8
2018-04-01,12448.8
2018-05-01,12486.8
2018-06-01,12525.1
2018-07-01,12546.0
2018-08-01,12579.2
2018-09-01,12591.8
2018-10-01,12612.8
2018-11-01,12631.6
2018-12-01,12657.5
2019-01-01,12681.0
2019-02-01,12714.6
2019-03-01,12726.4
2019-04-01,12753.9
2019-05-01,12784.9
2019-06-01,12810.2
2019-07-01,12833.9
2019-08-01,12861.8
2019-09-01,12877.4
2019-10-01,12880.1
2019-11-01,12915.5
2019-12-01,12919.7
2020-01-01,12940.9
2020-02-01,12958.1
2020-03-01,12905.4
2020-04-01,11512.4
2020-05-01,11754.1
2020-06-01,11988.4
2020-07-01,11991.8
2020-08-01,12102.0
2020-09-01,12175.2
2020-10-01,12263.9
2020-11-01,12310.5
2020-12-01,12360.5
2021-01-01,12404.0
2021-02-01,12362.9
2021-03-01,12490.4
2021-04-01,12540.5
2021-05-01,12597.7
2021-06-01,12667.1
2021-07-01,12783.3
2021-08-01,12809.6
2021-09-01,12867.1
2021-10-01,13010.8
2021-11-01,13064.6
2021-12-01,13137.1
2022-01-01,13136.1
2022-02-01,13231.0
2022-03-01,13269.1
2022-04-01,13360.0
2022-05-01,13397.5
2022-06-01,13425.3
2022-07-01,13546.9
2022-08-01,13593.7
2022-09-01,13644.5
2022-10-01,13672.6
2022-11-01,13699.6
2022-12-01,13720.7
2023-01-01,13795.1
2023-02-01,13817.8
2023-03-01,13852.4
2023-04-01,13859.0
2023-05-01,13886.4
2023-06-01,13947.3
2023-07-01,13921.2
2023-08-01,13952.1
2023-09-01,13986.5
2023-10-01,13991.4
2023-11-01,14002.4
2023-12-01,14024.1
2024-01-01,14049.9
2024-02-01,14069.6
2024-03-01,14088.9
2024-04-01,14098.2
2024-05-01,14126.5
2024-06-01,14153.1
2024-07-01,14114.4
2024-08-01,14185.3
2024-09-01,14204.6
2024-10-01,14220.8
2024-11-01,14240.6
2024-12-01,14259.4
2025-01-01,14267.3
2025-02-01,14280.8
2025-03-01,14286.3
2025-04-01,14311.9
2025-05-01,14321.2
2025-06-01,14291.7
2025-07-01,14302.4
2025-08-01,14309.9
2025-09-01,14307.0
2025-10-01,14297.2
2025-11-01,14306.5
2025-12-01,14339.4
2026-01-01,14363.1
2026-02-01,14356.7
2026-03-01,14394.0
2026-04-01,14401.4
2026-05-01,14426.2
2026-06-01,14466.4
2026-07-01,14468.0
