date,value
2008-04-01,1159.3
2008-05-01,1156.8
2008-06-01,1152.7
2008-07-01,1144.1
2008-08-01,1145.7
2008-09-01,1142.3
2008-10-01,1139.2
2008-11-01,1134.9
2008-12-01,1128.2
2009-01-01,1120.2
2009-02-01,1114.7
2009-03-01,1105.9
2009-04-01,1100.5
2009-05-01,1099.1
2009-06-01,1096.6
2009-07-01,1094.8
2009-08-01,1092.0
2009-09-01,1089.8
2009-10-01,1085.2
2009-11-01,1086.1
2009-12-01,1085.0
2010-01-01,1084.5
2010-02-01,1084.3
2010-03-01,1086.8
2010-04-01,1091.9
2010-05-01,1097.4
2010-06-01,1098.9
2010-07-01,1097.3
2010-08-01,1093.3
2010-09-01,1093.1
2010-10-01,1096.1
2010-11-01,1092.0
2010-12-01,1094.3
2011-01-01,1091.3
2011-02-01,1090.5
2011-03-01,1093.1
2011-04-01,1093.1
2011-05-01,1092.9
2011-06-01,1093.5
2011-07-01,1095.3
2011-08-01,1092.5
2011-09-01,1094.2
2011-10-01,1094.7
2011-11-01,1094.2
2011-12-01,1094.2
2012-01-01,1098.5
2012-02-01,1100.2
2012-03-01,1102.6
2012-04-01,1101.5
2012-05-01,1101.1
2012-06-01,1101.3
2012-07-01,1102.4
2012-08-01,1104.1
2012-09-01,1103.3
2012-10-01,1103.3
2012-11-01,1104.2
2012-12-01,1105.0
2013-01-01,1105.1
2013-02-01,1109.0
2013-03-01,1109.9
2013-04-01,1108.7
2013-05-01,1108.5
2013-06-01,1110.9
2013-07-01,1109.6
2013-08-01,1111.0
2013-09-01,1114.6
2013-10-01,1114.1
2013-11-01,1116.1
2013-12-01,1116.2
2014-01-01,1118.9
2014-02-01,1114.5
2014-03-01,1116.5
2014-04-01,1118.1
2014-05-01,1118.7
2014-06-01,1119.8
2014-07-01,1120.4
2014-08-01,1120.7
2014-09-01,1121.9
2014-10-01,1123.4
2014-11-01,1126.2
2014-12-01,1127.1
2015-01-01,1125.3
2015-02-01,1126.7
2015-03-01,1124.6
2015-04-01,1128.9
2015-05-01,1133.3
2015-06-01,1132.6
2015-07-01,1133.7
2015-08-01,1135.5
2015-09-01,1136.5
2015-10-01,1140.5
2015-11-01,1141.2
2015-12-01,1142.8
2016-01-01,1145.0
2016-02-01,1146.9
2016-03-01,1146.8
2016-04-01,1146.0
2016-05-01,1145.0
2016-06-01,1141.8
2016-07-01,1148.1
2016-08-01,1146.6
2016-09-01,1148.1
2016-10-01,1147.7
2016-11-01,1148.0
2016-12-01,1148.9
2017-01-01,1148.9
2017-02-01,1150.7
2017-03-01,1151.5
2017-04-01,1151.0
2017-05-01,1150.0
2017-06-01,1151.4
2017-07-01,1152.1
2017-08-01,1152.1
2017-09-01,1152.2
2017-10-01,1152.3
2017-11-01,1153.1
2017-12-01,1152.2
2018-01-01,1150.4
2018-02-01,1149.8
2018-03-01,1153.2
2018-04-01,1154.2
2018-05-01,1154.8
2018-06-01,1155.1
2018-07-01,1152.6
2018-08-01,1154.6
2018-09-01,1155.3
2018-10-01,1155.4
2018-11-01,1156.4
2018-12-01,1154.1
2019-01-01,1158.9
2019-02-01,1157.9
2019-03-01,1158.2
2019-04-01,1157.6
2019-05-01,1159.5
2019-06-01,1159.2
2019-07-01,1158.8
2019-08-01,1159.5
2019-09-01,1158.7
2019-10-01,1155.8
2019-11-01,1156.6
2019-12-01,1154.4
2020-01-01,1160.5
2020-02-01,1161.0
2020-03-01,1154.6
2020-04-01,1012.3
2020-05-01,1047.2
2020-06-01,1083.6
2020-07-01,1094.2
2020-08-01,1108.0
2020-09-01,1112.6
2020-10-01,1121.8
2020-11-01,1126.6
2020-12-01,1128.2
2021-01-01,1126.8
2021-02-01,1121.8
2021-03-01,1128.6
2021-04-01,1126.8
2021-05-01,1130.9
2021-06-01,1131.7
2021-07-01,1143.6
2021-08-01,1140.4
2021-09-01,1142.9
2021-10-01,1152.1
2021-11-01,1153.4
2021-12-01,1156.2
2022-01-01,1155.6
2022-02-01,1162.0
2022-03-01,1160.8
2022-04-01,1162.1
2022-05-01,1163.4
2022-06-01,1163.8
2022-07-01,1169.0
2022-08-01,1167.8
2022-09-01,1170.2
2022-10-01,1171.1
2022-11-01,1171.9
2022-12-01,1172.3
2023-01-01,1180.1
2023-02-01,1179.8
2023-03-01,1180.1
2023-04-01,1180.4
2023-05-01,1181.7
2023-06-01,1184.3
2023-07-01,1179.5
2023-08-01,1180.5
2023-09-01,1183.1
2023-10-01,1182.5
2023-11-01,1182.2
2023-12-01,1182.1
2024-01-01,1181.6
2024-02-01,1183.8
2024-03-01,1188.2
2024-04-01,1189.6
2024-05-01,1189.5
2024-06-01,1189.0
2024-07-01,1188.2
2024-08-01,1189.7
2024-09-01,1190.4
2024-10-01,1187.3
2024-11-01,1188.8
2024-12-01,1188.0
2025-01-01,1190.4
2025-02-01,1192.7
2025-03-01,1189.0
2025-04-01,1191.8
2025-05-01,1188.6
2025-06-01,1187.4
2025-07-01,1189.3
2025-08-01,1194.5
2025-09-01,1191.5
2025-10-01,1191.9
2025-11-01,1195.0
2025-12-01,1192.6
2026-01-01,1191.0
2026-02-01,1191.2
2026-03-01,1190.3
2026-04-01,1193.8
2026-05-01,1194.2
2026-06-01,1192.3
2026-07-01,1196.2
